2eacf326-0de3-4c69-9081-62bbefdf92f0,Tennessee Wesleyan University,https://www.niche.com/colleges/tennessee-wesleyan-university
b33c8818-cc3e-4cdf-b8a0-e2b3126c45d7,Texas A&M International University,https://www.niche.com/colleges/texas-a-and-m-international-university
465162a2-e04a-41ec-96d7-84f8021337dd,Texas A&M University,https://www.niche.com/colleges/texas-a-and-m-university
a0d58bd7-bf12-4d80-816e-692f8c0b7516,Texas Tech University,https://www.niche.com/colleges/texas-tech-university
7fb65af8-2988-427d-a27d-9922270fbcfe,Texas Wesleyan University,https://www.niche.com/colleges/texas-wesleyan-university
13d76a88-b01b-4475-9a03-d6b97c441b20,Texas Woman's University,https://www.niche.com/colleges/texas-womans-university
b24b9bbf-7c81-4157-a457-d4a9b6ae9e8d,Thiel College,https://www.niche.com/colleges/thiel-college
181bde16-77ab-4902-b012-2af3c1093a42,Thomas Aquinas College - California,https://www.niche.com/colleges/thomas-aquinas-college---california
bb84e13f-94c2-4661-8618-ca1a7ca5e8f6,Thomas College,https://www.niche.com/colleges/thomas-college
e37d3b4c-410a-4ad3-8b70-4881ffd0e11f,Thomas Jefferson University,https://www.niche.com/colleges/thomas-jefferson-university
bea6b0a5-d3e9-4542-8ff7-db39b5b36e5f,Thomas More College of Liberal Arts,https://www.niche.com/colleges/thomas-more-college-of-liberal-arts
ab09b6a9-15b6-4559-95f4-017dd6e6870c,Thomas More University,https://www.niche.com/colleges/thomas-more-university
5905d62d-212b-4e7b-a91d-75e836e044eb,Thomas University,https://www.niche.com/colleges/thomas-university
976f1168-2736-4405-87fc-94d3b1e87a55,Trinity College,https://www.niche.com/colleges/trinity-college
2bc4b829-3890-43f9-82d2-50583cc6efae,Trinity College of Nursing and Health Sciences,https://www.niche.com/colleges/trinity-college-of-nursing-and-health-sciences
bc878ec9-ad2d-48d4-b0c0-771f3a2a4f56,Trinity International University,https://www.niche.com/colleges/trinity-international-university
2f5e9074-9b9f-4d95-9cc1-00c775478b4c,Trinity University,https://www.niche.com/colleges/trinity-university
e85f7102-3b2d-4e2a-9e77-dee7ba44241a,Trinity Washington University,https://www.niche.com/colleges/trinity-washington-university
0dea6483-d97c-48ad-997b-e44afe6fab67,Trocaire College,https://www.niche.com/colleges/trocaire-college
2bf99197-ed4c-4844-9a32-b09f8bada5e8,Taylor University,https://www.niche.com/colleges/taylor-university
20116647-965b-4c98-9f6a-6856f4afda8b,Troy University,https://www.niche.com/colleges/troy-university
72a5973d-23ab-4b07-b176-8e128ae96ecd,Suffolk University,https://www.niche.com/colleges/suffolk-university
d8d8fe1d-a962-4b75-a9ad-e46d1d613617,Sul Ross State University,https://www.niche.com/colleges/sul-ross-state-university
61c5636f-18b6-4d36-b1fd-ec0319547248,Trinity Bible College and Graduate School,https://www.niche.com/colleges/trinity-bible-college-and-graduate-school
4200a639-c0cb-4543-b617-2731b03f31b6,SUNY Brockport,https://www.niche.com/colleges/suny-brockport
84357739-500d-4cf9-80eb-026c1c074bc3,Trinity Christian College,https://www.niche.com/colleges/trinity-christian-college
79e74034-7ced-4664-87cb-e42f0e5ba1aa,Sullivan University,https://www.niche.com/colleges/sullivan-university
8fc4dadb-1488-4968-b9f8-971f7e0b4040,Texas A&M University-Kingsville,https://www.niche.com/colleges/texas-a-and-m-university-kingsville
dbe4f46d-563f-4e9d-ad76-8e531bc08e00,Texas A&M University-Corpus Christi,https://www.niche.com/colleges/texas-a-and-m-university-corpus-christi
4750959e-8402-49e1-9970-e3115a607109,Texas A&M University-San Antonio,https://www.niche.com/colleges/texas-a-and-m-university-san-antonio
9b66ad77-c5f7-4ea3-860d-2c743ad47c10,Texas Christian University,https://www.niche.com/colleges/texas-christian-university
2d6bca7b-e5ea-41ee-8cdf-34675fd56066,Texas College,https://www.niche.com/colleges/texas-college
15e63d4f-2e50-4a70-8ec3-ad80c08ae6f5,Texas Lutheran University,https://www.niche.com/colleges/texas-lutheran-university
36019dba-5243-4588-89bb-e0eec0a96fac,Texas Southern University,https://www.niche.com/colleges/texas-southern-university
7efb877d-a761-4542-96d5-8cbc6191e80e,Texas State University,https://www.niche.com/colleges/texas-state-university
433e9b75-7a43-4132-a780-8dc6ff2604da,Tiffin University,https://www.niche.com/colleges/tiffin-university
12323bff-637b-4f92-bcf0-7d97edfb5da8,Toccoa Falls College,https://www.niche.com/colleges/toccoa-falls-college
adc9bb5a-d13e-4557-9158-d9a64d4ac8a7,Texas A&M University-Texarkana,https://www.niche.com/colleges/texas-a-and-m-university-texarkana
d2971843-e90f-413d-9896-4bd16e6937dc,Towson University,https://www.niche.com/colleges/towson-university
2249d374-1a2b-4133-a723-49e650987520,Transylvania University,https://www.niche.com/colleges/transylvania-university
9c160c2e-0fac-4cde-9c3f-c03039a6c6d8,Trevecca Nazarene University,https://www.niche.com/colleges/trevecca-nazarene-university
b5578d95-6b4f-4649-b77e-05742306f151,Truett McConnell University,https://www.niche.com/colleges/truett-mcconnell-university
87740716-4b3e-45f0-96cf-06d8a3f39c94,Trine University,https://www.niche.com/colleges/trine-university
6bc738da-17d8-4cba-8cd7-def296e1f3e5,Truman State University,https://www.niche.com/colleges/truman-state-university
0ceeedee-8114-4bb4-9281-8fa4681d370e,Tufts University,https://www.niche.com/colleges/tufts-university
c16984da-c4f2-4732-9565-cd717ba27bab,Tougaloo College,https://www.niche.com/colleges/tougaloo-college
0aadeb2e-c8b1-4af9-b8ad-1e29a46cde9f,Tulane University,https://www.niche.com/colleges/tulane-university
9d381cff-d2e3-46a7-9f4e-686b829d86aa,Tusculum University,https://www.niche.com/colleges/tusculum-university
094ccd79-4d8d-49e6-823b-8eb6e144221e,Tuskegee University,https://www.niche.com/colleges/tuskegee-university
b4680b1d-f148-4f3e-8c06-8e2dbbafbbf7,Touro College,https://www.niche.com/colleges/touro-college
dc114fe4-83f5-43d4-8305-8a66c667283a,Turtle Mountain Community College,https://www.niche.com/colleges/turtle-mountain-community-college
6171c76a-533c-4b0c-93f3-50a9dc51b60a,Tyler Junior College,https://www.niche.com/colleges/tyler-junior-college
ffd2c64b-029f-44a3-b113-abf20c3d3165,Union College NE,https://www.niche.com/colleges/union-college-ne
d18369c6-92bc-428c-b76a-37c2efd43b32,University of Vermont,https://www.niche.com/colleges/university-of-vermont
ca696a1b-fb1b-44ff-a31f-c2d4b971041d,Union College KY,https://www.niche.com/colleges/union-college-ky
96fc2a5d-1b40-4daa-a606-aedffcb1dca2,University of Arkansas,https://www.niche.com/colleges/university-of-arkansas
2902db6f-3b0f-459e-ab78-a3f8d7e56953,University of Arkansas at Little Rock,https://www.niche.com/colleges/university-of-arkansas---little-rock
a68555a9-0a2d-4261-8bbd-d7e4023507d7,University of Arkansas at Monticello,https://www.niche.com/colleges/university-of-arkansas---monticello
ddc60ccd-c443-4318-a3ca-6a7fca93b905,University of Arkansas at Pine Bluff,https://www.niche.com/colleges/university-of-arkansas---pine-bluff
479b0922-c445-4f9d-aa76-e00a07b8a266,University of Nebraska-Lincoln,https://www.niche.com/colleges/university-of-nebraska-lincoln
fb5bc26f-5cea-4974-b6d7-599b3b4b8a33,University of Bridgeport,https://www.niche.com/colleges/university-of-bridgeport
1199d038-a918-4617-b332-167a812ba8d6,University of New Hampshire,https://www.niche.com/colleges/university-of-new-hampshire
31fff89d-ddc9-4185-b3aa-2dd11983842c,University of Advancing Technology,https://www.niche.com/colleges/university-of-advancing-technology
5b379675-fca5-4479-b1f0-9a3e234283b7,University of Maine,https://www.niche.com/colleges/university-of-maine
decde3b5-588a-4603-8404-82ac1475928c,University of Alaska Anchorage,https://www.niche.com/colleges/university-of-alaska-anchorage
6a8d0299-a1fe-4236-aa59-837dce07312d,"University of California, Berkeley","https://www.niche.com/colleges/university-of-california,-berkeley"
65ba74db-b85d-4ee5-b1ac-5d2bdad40da9,University of Alaska Southeast,https://www.niche.com/colleges/university-of-alaska-southeast
f379510a-2b03-4e82-9bbe-42ee852a951a,Union College CA,https://www.niche.com/colleges/union-college-ca
e9f2d6fe-7dd7-4b6e-9c8e-08bf81c58c85,Union College NY,https://www.niche.com/colleges/union-college-ny
5b0df048-2eda-4fd4-b05c-78615248340d,Union Institute & University,https://www.niche.com/colleges/union-institute--and--university
5a2414e9-62c3-4599-9486-2e3cdaa95a5b,Union University,https://www.niche.com/colleges/union-university
beef1a73-2fd3-4a8d-aae8-07eab44fde56,United States Sports Academy,https://www.niche.com/colleges/united-states-sports-academy
40ff5417-3b70-4bc4-b86a-a414234cc890,United States University,https://www.niche.com/colleges/united-states-university
567d8751-e910-4e03-9499-be87ab4e803b,United Tribes Technical College,https://www.niche.com/colleges/united-tribes-technical-college
227990c4-0cee-4f3b-bf12-921fadb34f9a,Unity College,https://www.niche.com/colleges/unity-college
85dc1021-ac8e-4eec-a9b9-21fa6e5fd47c,Universidad Adventista de las Antillas,https://www.niche.com/colleges/universidad-adventista-de-las-antillas
f1b6ca60-1b18-44eb-b944-e35bdb975c40,Universidad Central del Caribe,https://www.niche.com/colleges/universidad-central-del-caribe
e44e9664-a2ca-481b-aedf-a6e94563c9a3,"University at Albany, State University of New York","https://www.niche.com/colleges/university---albany,-state-university-of-new-york"
af810188-a8d4-4a5f-ade2-206225be1d4a,University of New Haven,https://www.niche.com/colleges/university-of-new-haven
061208b0-b654-4e2a-bae8-cbf7b8efe00a,"University of California, Davis","https://www.niche.com/colleges/university-of-california,-davis"
a5481dd2-9347-4d22-b1d5-920102f84ed6,"University of California, Irvine","https://www.niche.com/colleges/university-of-california,-irvine"
9543f728-88f6-4718-bd2a-b00950130f6f,"University of California, Los Angeles ","https://www.niche.com/colleges/university-of-california,-los-angeles-"
65a90665-962c-4b8d-881f-6caae3cde8d2,"University of California, Merced","https://www.niche.com/colleges/university-of-california,-merced"
a6a3440b-b714-4756-947d-d0509ae4c389,"University of California, Riverside","https://www.niche.com/colleges/university-of-california,-riverside"
9c167073-7445-4d86-8364-0700d2ab0a4f,"University of California, San Diego","https://www.niche.com/colleges/university-of-california,-san-diego"
ec954ebb-8e1b-4605-a716-cf11ab3d3530,"University of California, Santa Barbara","https://www.niche.com/colleges/university-of-california,-santa-barbara"
bda7cb4b-9782-46d6-89ba-370d3ba976fb,"University of California, Santa Cruz","https://www.niche.com/colleges/university-of-california,-santa-cruz"
815a876e-1dad-4616-b30b-47d26d5f7fc7,University of Central Arkansas,https://www.niche.com/colleges/university-of-central-arkansas
53579395-48ff-4c9d-9c70-0ac0a87574a7,University of Georgia,https://www.niche.com/colleges/university-of-georgia
9041a2ab-0887-46cc-85cb-98a255304a26,University of Guam,https://www.niche.com/colleges/university-of-guam
3c8fde4c-50f9-4bf1-aff5-333ffd2d3ace,University of Hartford,https://www.niche.com/colleges/university-of-hartford
d233e70c-94d9-40e1-87e3-95e76a053d87,University of Hawaii at Hilo,https://www.niche.com/colleges/university-of-hawaii---hilo
a44cff45-29de-45fe-b9d2-fbd84590a78d,University of Hawaii at Manoa,https://www.niche.com/colleges/university-of-hawaii---manoa
15eec687-bc6b-4efe-8bc4-acd95b9164ad,University of Hawaii Maui College,https://www.niche.com/colleges/university-of-hawaii-maui-college
51303211-9ef6-4bc2-b7c3-8a4ced4e787c,University of Hawaii-West Oahu,https://www.niche.com/colleges/university-of-hawaii-west-oahu
5edf4c4e-819e-4c76-8b57-a4d5ec55d666,University of Holy Cross,https://www.niche.com/colleges/university-of-holy-cross
2e04745f-55ed-4969-a386-aea013a5642e,University of Central Florida,https://www.niche.com/colleges/university-of-central-florida
11a81dbe-a660-42e1-95b2-3b153af5b0b8,University of Central Missouri,https://www.niche.com/colleges/university-of-central-missouri
8d772ad7-b57b-4ec9-b2a0-53fba73ea38b,University of Central Oklahoma,https://www.niche.com/colleges/university-of-central-oklahoma
8ee66a78-87c3-4b5f-b44e-d33e1278f47e,University of Charleston,https://www.niche.com/colleges/university-of-charleston
06966977-7fb7-4afe-8a52-8a3321202d28,University of Connecticut,https://www.niche.com/colleges/university-of-connecticut
088c90f4-0ac4-4d8c-afba-6741019fa2e2,University of Colorado Boulder,https://www.niche.com/colleges/university-of-colorado-boulder
3a69cced-99b4-4f4b-b7a1-982bd1c00f22,University of Colorado Colorado Springs,https://www.niche.com/colleges/university-of-colorado-colorado-springs
81a49ef9-70b8-45e2-9ae1-f2be63b98ce0,University of Dallas,https://www.niche.com/colleges/university-of-dallas
9498c539-fa4f-48e5-8166-222f17e33e1c,University of Dayton,https://www.niche.com/colleges/university-of-dayton
70407e25-b93f-42f4-b3a1-ab6c63d316d5,University of Delaware,https://www.niche.com/colleges/university-of-delaware
933a5d7c-bd7d-457e-b421-47990e24b8dd,University of Denver,https://www.niche.com/colleges/university-of-denver
dbe633ef-3289-468c-8af1-01875aeea2d5,University of Cincinnati Blue Ash College,https://www.niche.com/colleges/university-of-cincinnati-blue-ash-college
7e62753e-6a47-442b-b9dd-1f5dcb3d9586,University of Detroit Mercy,https://www.niche.com/colleges/university-of-detroit-mercy
22f1c686-20f8-4c03-80e7-97d9bf151b62,University of Evansville,https://www.niche.com/colleges/university-of-evansville
5d4c037f-2f5d-42e4-a242-8d2be71f1c77,University of Saint Joseph,https://www.niche.com/colleges/university-of-saint-joseph
33aa4943-4c3d-4451-ac96-63eae65cb742,University of Houston-Clear Lake,https://www.niche.com/colleges/university-of-houston-clear-lake
3e6c00e4-753b-45e3-be05-01dad2e68f3c,University of Houston - Downtown,https://www.niche.com/colleges/university-of-houston---downtown
f5be2b0b-018d-4121-b4ec-51560e31cad5,University of Dubuque,https://www.niche.com/colleges/university-of-dubuque
b974cd27-a996-4ae6-9c87-d527123507b7,University of Idaho,https://www.niche.com/colleges/university-of-idaho
e4f121f8-d50e-4d0c-a5dc-09ba1c656107,University of Illinois at Chicago,https://www.niche.com/colleges/university-of-illinois---chicago
d191b615-1f30-46ab-9a67-8c630326e6bd,University of Illinois at Springfield,https://www.niche.com/colleges/university-of-illinois---springfield
bb547153-6920-4c86-8fec-62425b54148d,University of Illinois at Urbana-Champaign,https://www.niche.com/colleges/university-of-illinois---urbana-champaign
4e780fd8-6024-4272-a4ed-cc420362fb8c,University of Indianapolis,https://www.niche.com/colleges/university-of-indianapolis
1a67cfdd-b2c1-479c-9e0d-5e50fd0bae47,University of Houston-Victoria,https://www.niche.com/colleges/university-of-houston-victoria
3cfdcba3-d8fe-4a41-977b-67cba4914984,University of Kentucky,https://www.niche.com/colleges/university-of-kentucky
c8ceb601-8a84-454b-8354-cdcda0df3ff5,University of La Verne,https://www.niche.com/colleges/university-of-la-verne
1e6574bf-86b4-47bc-9a1c-92d6a1c4964f,University of Louisiana at Lafayette,https://www.niche.com/colleges/university-of-louisiana---lafayette
e54d311a-de33-4fc9-97d4-6455c6bc3b79,University of Louisiana at Monroe,https://www.niche.com/colleges/university-of-louisiana---monroe
99fbbeae-ea83-4e11-a369-b77c55f708ea,University of Louisville,https://www.niche.com/colleges/university-of-louisville
3ce91239-b5b8-4766-be51-3750aa5f94e5,University of Lynchburg,https://www.niche.com/colleges/university-of-lynchburg
452cd81d-be1e-486c-bd57-ef864bf270a1,University of Maine at Augusta,https://www.niche.com/colleges/university-of-maine---augusta
47a8deb0-9721-4132-ba8d-688eca606b67,University of Maine at Farmington,https://www.niche.com/colleges/university-of-maine---farmington
73602536-86ca-47c2-b937-b8bc557e68ff,University of Massachusetts Amherst,https://www.niche.com/colleges/university-of-massachusetts-amherst
2d2fcd75-0c98-4ac9-bfba-12998ca28d4e,University of Massachusetts Boston,https://www.niche.com/colleges/university-of-massachusetts-boston
4b11a28f-e6f4-4947-b7f1-9162aeb0e818,University of Massachusetts Dartmouth,https://www.niche.com/colleges/university-of-massachusetts-dartmouth
770c9eee-616e-4628-a7b1-20fdf00a029b,University of Massachusetts Lowell,https://www.niche.com/colleges/university-of-massachusetts-lowell
697d9951-41de-456c-bb26-3cafcf6c7521,University of Memphis,https://www.niche.com/colleges/university-of-memphis
df77ae4b-8e7f-4a28-aa39-405372a1a97b,University of Michigan-Dearborn,https://www.niche.com/colleges/university-of-michigan-dearborn
ff30fb23-a208-4358-acd9-b91a13ce4537,University of Michigan-Flint,https://www.niche.com/colleges/university-of-michigan-flint
a5d6b6ba-774e-4b31-8586-8917516aba4c,"University of Minnesota, Crookston","https://www.niche.com/colleges/university-of-minnesota,-crookston"
670a1bbf-097b-4538-86f0-b4b81889e966,University of Montevallo,https://www.niche.com/colleges/university-of-montevallo
